"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
0,0.0032750432842138053,58.25150419232829,-0.08683920230341297,-0.185681,5.92841,6.13505,6.83956,8.37135,11.8258,17.2616,22.7768,28.8211,32.805,35.8847,38.311,23.7241,15.8209,11.9543,8.16463,5.76685,4.7056,4.21694,4.0716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.1033,200.0
1,0.003993123284211324,56.9965090592993,-0.09163314017527255,-0.18562,5.92811,6.1346,6.83887,8.37022,11.8235,17.2568,22.7685,28.6031,32.5162,35.5617,37.9718,39.8342,15.8271,11.958,8.16643,5.76777,4.70618,4.21735,4.0719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.1181,200.0
1,0.004710959284211025,56.01131673701878,-0.09932166082813308,-0.185559,5.9278,6.13407,6.838,8.36867,11.8201,17.2496,22.7561,28.3862,32.2323,35.2447,37.6393,39.4983,15.8363,11.9633,8.16895,5.76898,4.70689,4.21782,4.07221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.142,200.0
1,0.005428551284211313,56.11440511365615,-0.10374661387992842,-0.185498,5.9275,6.13362,6.83734,8.3676,11.8179,17.2451,22.7484,28.1723,31.9523,34.9316,37.3102,39.1655,15.8421,11.9668,8.17066,5.76986,4.70746,4.21823,4.07252,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.1705,200.0
1,0.0006236792842109571,56.416001047636364,-0.11454572240255419,-0.185382,5.92692,6.13272,6.83593,8.36521,11.8129,17.2345,22.7233,27.9501,31.6661,34.6132,36.9765,38.8284,15.8555,11.9747,8.1745,5.77177,4.70864,4.21904,4.0731,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.2008,200.0
1,0.0007159192842136723,56.71770504347821,-0.1227751152140182,-0.18526,5.92631,6.13185,6.83466,8.36315,11.8088,17.226,22.6849,27.7278,31.3801,34.2946,36.6421,38.4902,15.8665,11.9813,8.17777,5.77347,4.70974,4.21984,4.07371,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.2328,200.0
1,0.0014076712842103385,57.01760690614079,-0.12654976116834005,-0.185138,5.9257,6.13111,6.8337,8.36174,11.8062,17.2211,22.6372,27.507,31.0955,33.9767,36.3077,38.1513,15.8728,11.9852,8.17993,5.77471,4.71063,4.22054,4.07432,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.2668,200.0
0,0.002098935284213687,57.317606361611304,-0.12927589435757253,-0.185016,5.92509,6.1304,6.83281,8.36049,11.8041,17.2171,22.5772,27.2846,30.8099,33.6577,35.9719,37.8108,15.878,11.9886,8.18184,5.77585,4.71146,4.22123,4.07493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.3031,200.0
1,0.0027897112842103396,56.10481235273172,-0.1320060382513709,-0.184894,5.92448,6.12969,6.83192,8.35923,11.8019,17.2131,22.506,27.0625,30.5261,33.3408,35.6383,37.4723,15.8833,11.992,8.18374,5.777,4.7123,4.22192,4.07554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.3447,200.0
1,0.003479999284210899,55.198120449021374,-0.13756716661091065,-0.184772,5.92388,6.1289,6.83083,8.35756,11.7987,17.2067,22.4233,26.8422,30.2469,33.0297,35.311,37.1403,15.8914,11.997,8.18635,5.77842,4.71327,4.22266,4.07615,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.396,200.0
1,0.0041697992842131375,55.15510912726921,-0.13880704727957377,-0.18465,5.92327,6.12824,6.83004,8.35652,11.797,17.204,22.3373,26.6257,29.9723,32.7232,34.988,36.8121,15.8951,11.9995,8.18788,5.77942,4.71404,4.22332,4.07676,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.453,200.0
0,0.004859111284210339,55.467102955476676,-0.14508437288302706,-0.184528,5.92266,6.12743,6.82891,8.35475,11.7936,17.197,22.2381,26.4035,29.6934,32.4128,34.6614,36.4805,15.9041,12.005,8.19067,5.78092,4.71504,4.22408,4.07737,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.513,200.0
1,0.005547935284210877,54.19880880561125,-0.15302556792354027,-0.184406,5.92205,6.12657,6.82766,8.35273,11.7896,17.1888,22.1313,26.1809,29.4156,32.104,34.3365,36.1506,15.9148,12.0114,8.19388,5.78259,4.71613,4.22487,4.07799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.5789,200.0
1,0.006135867284213012,52.94291662084336,-0.16240947069219291,-0.184283,5.92144,6.12567,6.82632,8.35051,11.785,17.1793,22.02,25.9623,29.1441,31.8027,34.0196,35.8288,15.927,12.0186,8.19744,5.78441,4.71728,4.22569,4.0786,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.6554,200.0
1,0.006321287284213089,52.85540250550884,-0.16958805890738696,-0.184155,5.9208,6.12481,6.82509,8.34857,11.7812,17.1716,21.9066,25.7468,28.877,31.5059,33.7071,35.5112,15.937,12.0247,8.20052,5.78604,4.71837,4.22649,4.07924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.739,200.0
0,0.0014839752842096543,52.84970014823075,-0.1838455406814224,-0.183972,5.91989,6.12346,6.82306,8.34521,11.7743,17.1573,21.7818,25.5254,28.6054,31.2055,33.3915,35.1908,15.9556,12.0357,8.20593,5.78879,4.72011,4.22773,4.08016,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.827,200.0
1,0.002145931284213261,51.35940672000144,-0.19633602061527433,-0.183789,5.91898,6.12216,6.82115,8.34212,11.7681,17.1445,21.656,25.3074,28.3384,30.91,33.0807,34.875,15.9723,12.0457,8.21089,5.79136,4.72177,4.22893,4.08108,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,51.9226
1,0.0028071552842096684,50.09781483709048,-0.20646362260200676,-0.183606,5.91807,6.12092,6.81941,8.33936,11.7627,17.1336,21.5319,25.0968,28.0807,30.6245,32.7803,34.5694,15.9866,12.0543,8.21527,5.79369,4.72331,4.23008,4.082,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.0295
1,0.0034676472842132752,50.13090772297732,-0.21345657249157846,-0.183423,5.91716,6.11978,6.81788,8.33706,11.7584,17.1253,21.4077,24.8892,27.8266,30.3426,32.4832,34.2668,15.9976,12.0611,8.21886,5.7957,4.72471,4.23117,4.08291,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.1427
1,0.004127407284209662,50.150703880008614,-0.2220417720938187,-0.18324,5.91624,6.11859,6.81624,8.33453,11.7536,17.1157,21.279,24.68,27.5716,30.0601,32.1855,33.9635,16.0103,12.0688,8.22286,5.79788,4.72618,4.23229,4.08383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.2606
1,0.00478643528421327,50.16540173626044,-0.23145374979443273,-0.183057,5.91533,6.11738,6.81454,8.33188,11.7485,17.1054,21.1465,24.4696,27.316,29.777,31.8871,33.6595,16.0238,12.0771,8.22706,5.80014,4.72769,4.23343,4.08475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.3832
0,0.0005249352842102047,50.58090113137055,-0.24189418673730662,-0.182825,5.91418,6.11589,6.8125,8.32874,11.7425,17.0936,21.0095,24.257,27.0587,29.4924,31.5873,33.3539,16.0395,12.0866,8.23202,5.80285,4.72953,4.23484,4.08591,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.5103
1,0.002367355284212419,49.36640886140418,-0.24990299079764525,-0.182605,5.91308,6.11453,6.81069,8.32604,11.7375,17.084,20.8724,24.0467,26.8043,29.2108,31.2902,33.0508,16.0523,12.0946,8.23625,5.80523,4.73119,4.23614,4.08701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.6437
1,0.0067238432842124385,48.60592045808349,-0.2583672963051129,-0.182422,5.91217,6.11334,6.80906,8.32354,11.7327,17.0745,20.736,23.8409,26.5561,28.936,31.0002,32.7548,16.0649,12.1023,8.24022,5.8074,4.73266,4.23726,4.08793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.7872
0,0.0061747512842120975,48.76010751784975,-0.2652926371748592,-0.182227,5.9112,6.11214,6.80746,8.32117,11.7283,17.0627,20.5988,23.6364,26.3098,28.6632,30.7122,32.4604,16.0761,12.1092,8.24394,5.80949,4.73412,4.23841,4.08891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,52.9368
1,0.003109931284210204,47.46351362984941,-0.2727382237225842,-0.181995,5.91004,6.11073,6.80562,8.31846,11.7234,17.04,20.4597,23.4324,26.0648,28.3921,30.426,32.168,16.0888,12.117,8.24815,5.8119,4.73583,4.23976,4.09007,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.0934
1,0.008663979284213273,46.65042364055278,-0.2801437032246501,-0.181812,5.90913,6.10958,6.80407,8.31611,11.719,17.0096,20.3226,23.2338,25.8266,28.1287,30.1477,31.8833,16.1284,12.1241,8.25187,5.81396,4.73724,4.24086,4.09099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.2606
1,0.004999923284210821,46.964401984703194,-0.28906293722145165,-0.181586,5.908,6.10816,6.80216,8.31324,11.7136,16.9699,20.1827,23.0342,25.5883,27.8653,29.8695,31.5989,16.2474,12.1327,8.2564,5.81648,4.73898,4.24221,4.09212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.434
0,0.0038276912842128558,47.39770124903411,-0.3024741603320788,-0.181342,5.90679,6.10652,6.79985,8.30959,11.7065,16.9195,20.0369,22.8299,25.3456,27.5976,29.5871,31.3102,16.6031,12.1443,8.26225,5.81959,4.74104,4.24375,4.09335,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.6114
1,0.004354079284211668,46.13290840023491,-0.3125152456917465,-0.181097,5.90557,6.10498,6.79776,8.30644,11.7006,16.8654,19.8924,22.6284,25.1061,27.3332,29.3079,31.0244,32.5444,12.1539,8.26725,5.82236,4.74294,4.24522,4.09457,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.7956
1,0.0050798912842128716,45.27842087410962,-0.32303876151491434,-0.180853,5.90436,6.10342,6.79565,8.30321,11.6945,16.8066,19.7499,22.4318,24.873,27.076,29.0362,30.7462,32.2594,12.1637,8.27238,5.82518,4.74487,4.2467,4.0958,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.9904
1,0.005704727284208989,45.58400948282774,-0.33079661006098565,-0.180609,5.90314,6.10194,6.79372,8.30038,11.6894,16.7446,19.6079,22.237,24.6421,26.821,28.7665,30.4697,31.9764,12.172,8.27681,5.82771,4.74666,4.24812,4.09702,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.1914
1,0.0032160632842126134,46.01670296982995,-0.3425153158447964,-0.180334,5.90178,6.1002,6.79135,8.29677,11.6826,16.6744,19.4607,22.0378,24.407,26.5617,28.4926,30.1891,31.6893,12.183,8.28256,5.83087,4.74882,4.24978,4.0984,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.3967
1,0.00081417928421108,46.453403794818556,-0.3525369206394296,-0.180029,5.90026,6.09834,6.78891,8.2932,11.6761,16.5998,19.3114,21.837,24.1703,26.3007,28.2166,29.9061,31.4001,12.1935,8.28819,5.83407,4.75107,4.25157,4.09993,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.6061
0,0.0014110752842124534,46.893707602436656,-0.3578826168680002,-0.179724,5.89874,6.09662,6.7868,8.29029,11.6712,16.5227,19.1617,21.6363,23.9335,26.0392,27.9397,29.6218,31.1097,12.2013,8.29263,5.8368,4.7531,4.25326,4.10146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.8196
1,0.002609175284211701,45.68081765355923,-0.36017731283749915,-0.179425,5.89724,6.09501,6.78492,8.28786,11.6674,16.4436,19.0132,21.438,23.6996,25.7808,27.6657,29.3401,30.8222,12.2071,8.29624,5.83916,4.75494,4.25486,4.10296,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.0401
1,0.00872829928421176,44.92083055335884,-0.36436907206667624,-0.179181,5.89602,6.09363,6.78324,8.28554,11.6636,16.3621,18.8666,21.244,23.4713,25.5287,27.3985,29.0653,30.5419,12.2132,8.29978,5.84133,4.75656,4.25621,4.10418,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.006233923284212611,45.132004984857325,-0.37085896501212307,-0.178906,5.89465,6.09203,6.78122,8.28269,11.6586,16.276,18.7179,21.0491,23.2427,25.2766,27.1314,28.7906,30.262,12.2212,8.30421,5.84396,4.75847,4.25777,4.10555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0038263272842110722,45.57400136034446,-0.384308576295024,-0.178601,5.89314,6.09008,6.77856,8.27863,11.6509,16.182,18.5631,20.8488,23.009,25.0194,26.8593,28.511,29.9774,12.2338,8.31073,5.84752,4.76089,4.25962,4.10709,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.004417511284212448,44.332909592439314,-0.39457540702597327,-0.178296,5.89162,6.08822,6.77611,8.27502,11.6443,16.0871,18.4098,20.651,22.7783,24.7653,26.5902,28.2342,29.6958,12.2445,8.31644,5.85076,4.76316,4.26142,4.10862,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.005007475284211086,43.42722366528283,-0.40527081018768035,-0.177991,5.8901,6.08635,6.77364,8.27135,11.6376,15.9919,18.2596,20.4585,22.5541,24.5186,26.3288,27.9653,29.4225,12.2554,8.32226,5.85404,4.76545,4.26322,4.11015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.005596219284212462,43.80391085759876,-0.41408404699238266,-0.177686,5.88858,6.08453,6.77129,8.26796,11.6316,15.8953,18.1097,20.2671,22.3314,24.2734,26.0689,27.6976,29.1506,12.2667,8.3276,5.85712,4.76765,4.26498,4.11168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.006083339284210981,42.4898226233569,-0.4243388456096341,-0.17738,5.88706,6.08267,6.76885,8.26436,11.625,15.7962,17.9594,20.0764,22.1099,24.0297,25.8106,27.4315,28.8806,12.3025,8.33332,5.86036,4.76992,4.26678,4.11321,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0067696392842124566,41.20423194181457,-0.432733823223891,-0.177075,5.88554,6.08086,6.76653,8.26102,11.6191,15.6989,17.814,19.8926,21.8967,23.795,25.5617,27.1749,28.6204,12.3758,8.33857,5.86341,4.7721,4.26853,4.11474,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.007354719284211091,41.20220451221482,-0.44186104090032496,-0.17677,5.88403,6.07903,6.76417,8.25758,11.6129,15.6004,17.6692,19.7105,21.6858,23.5631,25.3156,26.9211,28.3632,12.5108,8.344,5.86653,4.77432,4.2703,4.11627,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0024163592842126394,41.1997000996019,-0.455687658412422,-0.17641,5.88224,6.07679,6.76117,8.2531,11.6046,15.4975,17.5212,19.5259,21.4728,23.3292,25.0678,26.6656,28.1047,12.7836,8.3512,5.87054,4.77709,4.27246,4.11808,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0023741352842104255,41.20410221991435,-0.4652188113344232,-0.176044,5.88041,6.07463,6.75843,8.24918,11.5977,15.3945,17.3742,19.3429,21.2614,23.0969,24.8213,26.4113,27.8474,29.4117,8.35737,5.87414,4.77968,4.27455,4.11992,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.002830043284211964,41.21250331879577,-0.4702745909186576,-0.175677,5.87859,6.0726,6.75599,8.24589,11.5924,15.2913,17.2281,19.1613,21.0518,22.8662,24.5763,26.1581,27.5914,29.1409,8.36239,5.87728,4.78205,4.27656,4.12175,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.003484887284210418,41.22230301262228,-0.4750037845596674,-0.175311,5.87676,6.07058,6.75357,8.24265,11.5862,15.1865,17.0814,18.9796,20.8422,22.6357,24.3314,25.9049,27.3354,28.8704,8.36732,5.88038,4.78441,4.27855,4.12359,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.004038267284212055,41.228901677705885,-0.48242645279558727,-0.174945,5.87493,6.06849,6.75097,8.23904,11.5741,15.0788,16.9328,18.7966,20.6317,22.4043,24.0856,25.6508,27.0786,28.5989,8.37295,5.88377,4.7869,4.28061,4.12542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.004590183284213206,41.23220139357762,-0.49030863318320195,-0.174579,5.87311,6.06638,6.74834,8.23536,11.5568,14.9693,16.7834,18.6132,20.4209,22.1728,23.8397,25.3963,26.8213,28.3273,8.37871,5.8872,4.78941,4.28267,4.12726,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.005140635284212061,41.857401017872476,-0.4946780093288697,-0.174213,5.87128,6.06437,6.74594,8.23217,11.5355,14.8587,16.6333,18.4295,20.2099,21.9408,23.5929,25.1409,26.5627,28.0549,8.38355,5.89027,4.79175,4.28466,4.12909,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0055892192842103144,42.72000540388962,-0.507980943416217,-0.173846,5.86946,6.06211,6.74296,8.22773,11.5065,14.7412,16.4765,18.2389,19.9916,21.7013,23.3386,24.8776,26.2964,27.7742,8.39071,5.89428,4.79453,4.28684,4.13093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.006236739284212055,41.863717395809005,-0.5206284137859348,-0.17348,5.86764,6.05988,6.74001,8.22338,11.473,14.6219,16.3186,18.0476,19.7728,21.4612,23.0834,24.6134,26.0287,27.4928,8.39771,5.89821,4.79728,4.289,4.13277,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.006782795284210427,40.18974247871575,-0.5283713654293328,-0.173114,5.86582,6.05777,6.73739,8.21972,11.4378,14.5069,16.1673,17.8645,19.5634,21.2314,22.8389,24.36,25.7718,27.2231,8.40344,5.90164,4.79979,4.29106,4.13461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.01164475928421349,39.27866357768784,-0.5341633957803104,-0.172791,5.86421,6.05595,6.73515,8.21664,11.4009,14.3952,16.0213,17.6882,19.362,21.0102,22.6034,24.1156,25.5239,26.9633,8.40823,5.90456,4.80195,4.29286,4.13623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.008390079284210934,39.91222509168672,-0.5559352190374864,-0.17243,5.86243,6.05349,6.73164,8.21105,11.3559,14.2769,15.869,17.5061,19.1548,20.7834,22.3626,23.8661,25.2709,26.6981,8.41755,5.90942,4.80512,4.29518,4.13804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.008431935284212058,40.70076097883326,-0.5911205572364703,-0.172064,5.86063,6.05065,6.7272,8.20355,11.3035,14.1513,15.7093,17.3162,18.9397,20.5484,22.1133,23.6081,25.0095,26.4238,8.43045,5.91574,4.80899,4.29782,4.1399,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.008369903284212596,41.0966028259582,-0.6297665605180444,-0.171692,5.85881,6.04768,6.72251,8.19553,11.2466,14.022,15.546,17.1227,18.7206,20.3091,21.8594,23.3451,24.7429,26.1448,8.44435,5.92248,4.81307,4.30056,4.14179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.00338416328421165,39.689010559943966,-0.653200534338895,-0.171265,5.8567,6.04484,6.71852,8.18926,11.1908,13.8974,15.3888,16.936,18.509,20.0776,21.6132,23.0897,24.4835,25.8742,8.45488,5.92801,4.81672,4.30327,4.14395,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.008716107284211877,38.46409747193258,-0.6642929972526277,-0.170886,5.85482,6.04259,6.71561,8.18507,11.1375,13.7798,15.2405,16.7599,18.309,19.8584,21.3797,22.8469,24.2363,25.6171,8.47015,5.93189,4.81947,4.30547,4.14585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.003222295284208497,39.056924718597735,-0.6765886715361352,-0.170447,5.85264,6.03999,6.71228,8.18028,11.0811,13.6612,15.0919,16.584,18.1096,19.6399,21.147,22.605,23.99,25.3613,8.50346,5.93634,4.82264,4.30801,4.14806,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.0011930687157859915,39.896645454402126,-0.6962411239091224,-0.169959,5.85022,6.03694,6.70819,8.17413,11.019,13.5368,14.9373,16.4019,17.9036,19.4146,20.9072,22.3557,23.7362,25.0979,8.56226,5.94192,4.82646,4.31097,4.15051,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.0008107887157882687,40.176645755201754,-0.7071960769520238,-0.16947,5.8478,6.03413,6.70467,8.1692,10.9555,13.4119,14.7824,16.2194,17.6972,19.1884,20.6662,22.1048,23.4803,24.833,8.64825,5.94658,4.82985,4.31373,4.15297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.00023006071578877962,40.05302804709076,-0.7065830121112338,-0.168982,5.84535,6.03162,6.70191,8.16587,10.8921,13.2891,14.6304,16.0404,17.4944,18.9661,20.4289,21.8573,23.2276,24.5719,8.76902,5.95001,4.83266,4.31626,4.15541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0002487152842118312,39.9558211191435,-0.7071215924386568,-0.168494,5.84291,6.02909,6.69908,8.16238,10.826,13.1652,14.4778,15.8613,17.2918,18.744,20.1918,21.6101,22.975,24.3113,8.94825,5.95357,4.83553,4.3188,4.15785,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0006251352842111327,39.84851873639819,-0.7063079923695711,-0.168005,5.84047,6.02659,6.69633,8.15909,10.7579,13.0408,14.3254,15.6827,17.0901,18.5229,19.9557,21.3636,22.723,24.0516,9.22969,5.95698,4.83833,4.32132,4.16029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0012000032842118258,39.761515026338095,-0.7078435192605216,-0.167517,5.83803,6.02403,6.69343,8.15505,10.6872,12.915,14.1722,15.5036,16.8881,18.3016,19.7195,21.117,22.4707,23.792,9.8206,5.96063,4.84124,4.32389,4.16273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0016729192842140223,39.69101257821677,-0.711344291388771,-0.167029,5.83559,6.02142,6.6904,8.14751,10.6139,12.788,14.0181,15.3242,16.6859,18.0802,19.4831,20.8701,22.218,23.5323,27.1609,5.9645,4.84426,4.3265,4.16518,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0021438832842090583,40.26691463753697,-0.7135902859456839,-0.166541,5.83316,6.01884,6.68746,8.13643,10.5383,12.6596,13.8631,15.1439,16.4829,17.8581,19.2458,20.6222,21.964,23.2716,26.8596,5.96824,4.84721,4.32909,4.16762,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.003612152715786486,41.093827532937894,-0.7230039825196832,-0.165991,5.83042,6.01575,6.68369,8.12022,10.4574,12.5257,13.7024,14.9577,16.2738,17.6294,19.0017,20.3671,21.7027,23.0038,26.5493,5.97318,4.85088,4.33214,4.17038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.002452235284211214,40.39315366367771,-0.730658698662631,-0.165497,5.82796,6.013,6.68036,8.10094,10.3746,12.3907,13.5409,14.771,16.0641,17.4,18.7566,20.1108,21.4399,22.7348,26.2378,5.97754,4.85414,4.33487,4.17286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0035170712842112276,39.157459717855126,-0.7320223382150424,-0.165009,5.82552,6.01044,6.67747,8.07965,10.2935,12.2605,13.3856,14.5916,15.8628,17.1798,18.5213,19.8645,21.187,22.4763,25.9394,5.98118,4.85705,4.33744,4.1753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0038795512842117325,39.506332066040905,-0.7347438877419138,-0.16452,5.82308,6.00785,6.67449,8.05524,10.211,12.1304,13.2311,14.4136,15.6632,16.9616,18.2879,19.6202,20.936,22.2202,25.6435,5.98504,4.86003,4.34003,4.17774,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0013279552842137624,39.894917985231494,-0.7456644633171072,-0.164001,5.8205,6.00488,6.67081,8.02632,10.124,11.9957,13.0718,14.2306,15.4585,16.7379,18.0489,19.3699,20.6789,21.9583,25.3397,5.99642,4.86359,4.34296,4.18035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.0012378367157916195,39.820313067143765,-0.7512106947739736,-0.163452,5.81776,6.0019,6.6673,7.99476,10.0357,11.8609,12.9129,14.0484,15.2546,16.5152,17.8108,19.1204,20.4224,21.6973,25.0378,6.01876,4.86707,4.34593,4.1831,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.0008058247157863921,39.736518075329165,-0.751422689158172,-0.162903,5.81501,5.99906,6.66414,7.96092,9.94669,11.7265,12.7549,13.8675,15.0525,16.2944,17.5746,18.8727,20.1674,21.4382,24.7388,6.05302,4.87028,4.34879,4.18585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-0.0003760087157888489,39.67721818880037,-0.7505002271080115,-0.162354,5.81227,5.99625,6.66105,7.92441,9.85627,11.5917,12.5971,13.6871,14.851,16.0743,17.3391,18.6256,19.9129,21.18,24.441,6.10123,4.87343,4.35162,4.18859,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,-4.879271578648453e-05,39.64361784414984,-0.751273720131438,-0.161804,5.80952,5.9934,6.65753,7.88495,9.76389,11.4558,12.4384,13.5061,14.6492,15.8539,17.1033,18.378,19.6577,20.9214,24.1426,6.16598,4.87666,4.35449,4.19134,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0004766272842111549,39.62931802947414,-0.7508497313630412,-0.161255,5.80677,5.99058,6.65143,7.8429,9.67,11.3193,12.2795,13.3252,14.4475,15.6338,16.8676,18.1306,19.4025,20.6627,23.8446,6.24969,4.87984,4.35734,4.19409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.0008998512842108355,39.6268157308341,-0.7509872412338726,-0.160706,5.80403,5.98774,6.64218,7.79815,9.57438,11.1818,12.12,13.1439,14.2457,15.4135,16.6319,17.8828,19.1467,20.4032,23.5465,6.35653,4.88304,4.3602,4.19683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,0.001220475284211063,39.62871297764663,-0.7538291118977215,-0.160156,5.80128,5.98483,6.62975,7.75057,9.47677,11.043,11.9595,12.9619,14.0433,15.1926,16.3953,17.6342,18.8899,20.1424,23.2472,6.49262,4.88638,4.36311,4.19958,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
